165,111,2264,3009,39,39,1,0,-1
165,112,1961,2219,37,47,1,0,-1
165,113,1226,2574,42,33,1,0,-1
165,114,677,2694,40,33,1,0,-1
165,115,448,1988,55,35,1,0,-1
165,116,5331,1407,35,43,1,0,-1
166,101,2693,184,45,23,1,0,-1
166,102,3147,458,19,44,1,0,-1
166,103,3578,199,28,45,1,0,-1
166,104,4697,199,40,37,1,0,-1
166,105,4161,735,52,35,1,0,-1
166,106,4730,1254,47,32,1,0,-1
166,107,4774,2050,39,35,1,0,-1
166,108,4623,2711,30,31,1,0,-1
166,109,3816,2830,31,46,1,0,-1
166,110,3080,2336,36,42,1,0,-1
166,111,2264,3009,39,39,1,0,-1
166,112,1961,2219,37,47,1,0,-1
166,113,1226,2574,42,33,1,0,-1
166,114,677,2694,40,33,1,0,-1
166,115,448,1988,55,35,1,0,-1
166,116,5331,1407,35,43,1,0,-1
167,101,2693,184,45,23,1,0,-1
167,102,3147,458,19,44,1,0,-1
167,103,3578,199,28,45,1,0,-1
167,104,4697,199,40,37,1,0,-1
167,105,4161,735,52,35,1,0,-1
167,106,4730,1254,47,32,1,0,-1
167,107,4774,2050,39,35,1,0,-1
167,108,4623,2711,30,31,1,0,-1
167,109,3816,2830,31,46,1,0,-1
167,110,3080,2336,36,42,1,0,-1
167,111,2264,3009,39,39,1,0,-1
167,112,1961,2219,37,47,1,0,-1
167,113,1226,2574,42,33,1,0,-1
167,114,677,2694,40,33,1,0,-1
167,115,448,1988,55,35,1,0,-1
167,116,5331,1407,35,43,1,0,-1
168,101,2693,184,45,23,1,0,-1
168,102,3147,458,19,44,1,0,-1
168,103,3578,199,28,45,1,0,-1
168,104,4697,199,40,37,1,0,-1
168,105,4161,735,52,35,1,0,-1
168,106,4730,1254,47,32,1,0,-1
168,107,4774,2050,39,35,1,0,-1
168,108,4623,2711,30,31,1,0,-1
168,109,3816,2830,31,46,1,0,-1
168,110,3080,2336,36,42,1,0,-1
168,111,2264,3009,39,39,1,0,-1
168,112,1961,2219,37,47,1,0,-1
168,113,1226,2574,42,33,1,0,-1
168,114,677,2694,40,33,1,0,-1
168,115,448,1988,55,35,1,0,-1
168,116,5331,1407,35,43,1,0,-1
169,101,2693,184,45,23,1,0,-1
169,102,3147,458,19,44,1,0,-1
169,103,3578,199,28,45,1,0,-1
169,104,4697,199,40,37,1,0,-1
169,105,4161,735,52,35,1,0,-1
169,106,4730,1254,47,32,1,0,-1
169,107,4774,2050,39,35,1,0,-1
169,108,4623,2711,30,31,1,0,-1
169,109,3816,2830,31,46,1,0,-1
169,110,3080,2336,36,42,1,0,-1
169,111,2264,3009,39,39,1,0,-1
169,112,1961,2219,37,47,1,0,-1
169,113,1226,2574,42,33,1,0,-1
169,114,677,2694,40,33,1,0,-1
169,115,448,1988,55,35,1,0,-1
169,116,5331,1407,35,43,1,0,-1
170,101,2693,184,45,23,1,0,-1
170,102,3147,458,19,44,1,0,-1
170,103,3578,199,28,45,1,0,-1
170,104,4697,199,40,37,1,0,-1
170,105,4161,735,52,35,1,0,-1
170,106,4730,1254,47,32,1,0,-1
170,107,4774,2050,39,35,1,0,-1
170,108,4623,2711,30,31,1,0,-1
170,109,3816,2830,31,46,1,0,-1
170,110,3080,2336,36,42,1,0,-1
170,111,2264,3009,39,39,1,0,-1
170,112,1961,2219,37,47,1,0,-1
170,113,1226,2574,42,33,1,0,-1
170,114,677,2694,40,33,1,0,-1
170,115,448,1988,55,35,1,0,-1
170,116,5331,1407,35,43,1,0,-1
171,101,2693,184,45,23,1,0,-1
171,102,3147,458,19,44,1,0,-1
171,103,3578,199,28,45,1,0,-1
171,104,4697,199,40,37,1,0,-1
171,105,4161,735,52,35,1,0,-1
171,106,4730,1254,47,32,1,0,-1
171,107,4774,2050,39,35,1,0,-1
171,108,4623,2711,30,31,1,0,-1
171,109,3816,2830,31,46,1,0,-1
171,110,3080,2336,36,42,1,0,-1
171,111,2264,3009,39,39,1,0,-1
171,112,1961,2219,37,47,1,0,-1
171,113,1226,2574,42,33,1,0,-1
171,114,677,2694,40,33,1,0,-1
171,115,448,1988,55,35,1,0,-1
171,116,5331,1407,35,43,1,0,-1
172,101,2693,184,45,23,1,0,-1
172,102,3147,458,19,44,1,0,-1
172,103,3578,199,28,45,1,0,-1
172,104,4697,199,40,37,1,0,-1
172,105,4161,735,52,35,1,0,-1
172,106,4730,1254,47,32,1,0,-1
172,107,4774,2050,39,35,1,0,-1
172,108,4623,2711,30,31,1,0,-1
172,109,3816,2830,31,46,1,0,-1
172,110,3080,2336,36,42,1,0,-1
172,111,2264,3009,39,39,1,0,-1
172,112,1961,2219,37,47,1,0,-1
172,113,1226,2574,42,33,1,0,-1
172,114,677,2694,40,33,1,0,-1
172,115,448,1988,55,35,1,0,-1
172,116,5331,1407,35,43,1,0,-1
173,101,2693,184,45,23,1,0,-1
173,102,3147,458,19,44,1,0,-1
173,103,3578,199,28,45,1,0,-1
173,104,4697,199,40,37,1,0,-1
173,105,4161,735,52,35,1,0,-1
173,106,4730,1254,47,32,1,0,-1
173,107,4774,2050,39,35,1,0,-1
173,108,4623,2711,30,31,1,0,-1
173,109,3816,2830,31,46,1,0,-1
173,110,3080,2336,36,42,1,0,-1
173,111,2264,3009,39,39,1,0,-1
173,112,1961,2219,37,47,1,0,-1
173,113,1226,2574,42,33,1,0,-1
173,114,677,2694,40,33,1,0,-1
173,115,448,1988,55,35,1,0,-1
173,116,5331,1407,35,43,1,0,-1
174,101,2693,184,45,23,1,0,-1
174,102,3147,458,19,44,1,0,-1
174,103,3578,199,28,45,1,0,-1
174,104,4697,199,40,37,1,0,-1
174,105,4161,735,52,35,1,0,-1
174,106,4730,1254,47,32,1,0,-1
174,107,4774,2050,39,35,1,0,-1
174,108,4623,2711,30,31,1,0,-1
174,109,3816,2830,31,46,1,0,-1
174,110,3080,2336,36,42,1,0,-1
174,111,2264,3009,39,39,1,0,-1
174,112,1961,2219,37,47,1,0,-1
174,113,1226,2574,42,33,1,0,-1
174,114,677,2694,40,33,1,0,-1
174,115,448,1988,55,35,1,0,-1
174,116,5331,1407,35,43,1,0,-1
175,101,2693,184,45,23,1,0,-1
175,102,3147,458,19,44,1,0,-1
175,103,3578,199,28,45,1,0,-1
175,104,4697,199,40,37,1,0,-1
175,105,4161,735,52,35,1,0,-1
175,106,4730,1254,47,32,1,0,-1
175,107,4774,2050,39,35,1,0,-1
175,108,4623,2711,30,31,1,0,-1
175,109,3816,2830,31,46,1,0,-1
175,110,3080,2336,36,42,1,0,-1
175,111,2264,3009,39,39,1,0,-1
175,112,1961,2219,37,47,1,0,-1
175,113,1226,2574,42,33,1,0,-1
175,114,677,2694,40,33,1,0,-1
175,115,448,1988,55,35,1,0,-1
175,116,5331,1407,35,43,1,0,-1
176,101,2693,184,45,23,1,0,-1
176,102,3147,458,19,44,1,0,-1
176,103,3578,199,28,45,1,0,-1
176,104,4697,199,40,37,1,0,-1
176,105,4161,735,52,35,1,0,-1
176,106,4730,1254,47,32,1,0,-1
176,107,4774,2050,39,35,1,0,-1
176,108,4623,2711,30,31,1,0,-1
176,109,3816,2830,31,46,1,0,-1
176,110,3080,2336,36,42,1,0,-1
176,111,2264,3009,39,39,1,0,-1
176,112,1961,2219,37,47,1,0,-1
176,113,1226,2574,42,33,1,0,-1
176,114,677,2694,40,33,1,0,-1
176,115,448,1988,55,35,1,0,-1
176,116,5331,1407,35,43,1,0,-1
177,101,2693,184,45,23,1,0,-1
177,102,3147,458,19,44,1,0,-1
177,103,3578,199,28,45,1,0,-1
177,104,4697,199,40,37,1,0,-1
177,105,4161,735,52,35,1,0,-1
177,106,4730,1254,47,32,1,0,-1
177,107,4774,2050,39,35,1,0,-1
177,108,4623,2711,30,31,1,0,-1
177,109,3816,2830,31,46,1,0,-1
177,110,3080,2336,36,42,1,0,-1
177,111,2264,3009,39,39,1,0,-1
177,112,1961,2219,37,47,1,0,-1
177,113,1226,2574,42,33,1,0,-1
177,114,677,2694,40,33,1,0,-1
177,115,448,1988,55,35,1,0,-1
177,116,5331,1407,35,43,1,0,-1
178,101,2693,184,45,23,1,0,-1
178,102,3147,458,19,44,1,0,-1
178,103,3578,199,28,45,1,0,-1
178,104,4697,199,40,37,1,0,-1
178,105,4161,735,52,35,1,0,-1
178,106,4730,1254,47,32,1,0,-1
178,107,4774,2050,39,35,1,0,-1
178,108,4623,2711,30,31,1,0,-1
178,109,3816,2830,31,46,1,0,-1
178,110,3080,2336,36,42,1,0,-1
178,111,2264,3009,39,39,1,0,-1
178,112,1961,2219,37,47,1,0,-1
178,113,1226,2574,42,33,1,0,-1
178,114,677,2694,40,33,1,0,-1
178,115,448,1988,55,35,1,0,-1
178,116,5331,1407,35,43,1,0,-1
179,101,2693,184,45,23,1,0,-1
179,102,3147,458,19,44,1,0,-1
179,103,3578,199,28,45,1,0,-1
179,104,4697,199,40,37,1,0,-1
179,105,4161,735,52,35,1,0,-1
179,106,4730,1254,47,32,1,0,-1
179,107,4774,2050,39,35,1,0,-1
179,108,4623,2711,30,31,1,0,-1
179,109,3816,2830,31,46,1,0,-1
179,110,3080,2336,36,42,1,0,-1
179,111,2264,3009,39,39,1,0,-1
179,112,1961,2219,37,47,1,0,-1
179,113,1226,2574,42,33,1,0,-1
179,114,677,2694,40,33,1,0,-1
179,115,448,1988,55,35,1,0,-1
179,116,5331,1407,35,43,1,0,-1
180,101,2693,184,45,23,1,0,-1
180,102,3147,458,19,44,1,0,-1
180,103,3578,199,28,45,1,0,-1
180,104,4697,199,40,37,1,0,-1
180,105,4161,735,52,35,1,0,-1
180,106,4730,1254,47,32,1,0,-1
180,107,4774,2050,39,35,1,0,-1
180,108,4623,2711,30,31,1,0,-1
180,109,3816,2830,31,46,1,0,-1
180,110,3080,2336,36,42,1,0,-1
180,111,2264,3009,39,39,1,0,-1
180,112,1961,2219,37,47,1,0,-1
180,113,1226,2574,42,33,1,0,-1
180,114,677,2694,40,33,1,0,-1
180,115,448,1988,55,35,1,0,-1
180,116,5331,1407,35,43,1,0,-1
181,101,2693,184,45,23,1,0,-1
181,102,3147,458,19,44,1,0,-1
181,103,3578,199,28,45,1,0,-1
181,104,4697,199,40,37,1,0,-1
181,105,4161,735,52,35,1,0,-1
181,106,4730,1254,47,32,1,0,-1
181,107,4774,2050,39,35,1,0,-1
181,108,4623,2711,30,31,1,0,-1
181,109,3816,2830,31,46,1,0,-1
181,110,3080,2336,36,42,1,0,-1
181,111,2264,3009,39,39,1,0,-1
181,112,1961,2219,37,47,1,0,-1
181,113,1226,2574,42,33,1,0,-1
181,114,677,2694,40,33,1,0,-1
181,115,448,1988,55,35,1,0,-1
181,116,5331,1407,35,43,1,0,-1
182,101,2693,184,45,23,1,0,-1
182,102,3147,458,19,44,1,0,-1
182,103,3578,199,28,45,1,0,-1
182,104,4697,199,40,37,1,0,-1
182,105,4161,735,52,35,1,0,-1
182,106,4730,1254,47,32,1,0,-1
182,107,4774,2050,39,35,1,0,-1
182,108,4623,2711,30,31,1,0,-1
182,109,3816,2830,31,46,1,0,-1
182,110,3080,2336,36,42,1,0,-1
182,111,2264,3009,39,39,1,0,-1
182,112,1961,2219,37,47,1,0,-1
182,113,1226,2574,42,33,1,0,-1
182,114,677,2694,40,33,1,0,-1
182,115,448,1988,55,35,1,0,-1
182,116,5331,1407,35,43,1,0,-1
183,101,2693,184,45,23,1,0,-1
183,102,3147,458,19,44,1,0,-1
183,103,3578,199,28,45,1,0,-1
183,104,4697,199,40,37,1,0,-1
183,105,4161,735,52,35,1,0,-1
183,106,4730,1254,47,32,1,0,-1
183,107,4774,2050,39,35,1,0,-1
183,108,4623,2711,30,31,1,0,-1
183,109,3816,2830,31,46,1,0,-1
183,110,3080,2336,36,42,1,0,-1
183,111,2264,3009,39,39,1,0,-1
183,112,1961,2219,37,47,1,0,-1
183,113,1226,2574,42,33,1,0,-1
183,114,677,2694,40,33,1,0,-1
183,115,448,1988,55,35,1,0,-1
183,116,5331,1407,35,43,1,0,-1
184,101,2693,184,45,23,1,0,-1
184,102,3147,458,19,44,1,0,-1
184,103,3578,199,28,45,1,0,-1
184,104,4697,199,40,37,1,0,-1
184,105,4161,735,52,35,1,0,-1
184,106,4730,1254,47,32,1,0,-1
184,107,4774,2050,39,35,1,0,-1
184,108,4623,2711,30,31,1,0,-1
184,109,3816,2830,31,46,1,0,-1
184,110,3080,2336,36,42,1,0,-1
184,111,2264,3009,39,39,1,0,-1
184,112,1961,2219,37,47,1,0,-1
184,113,1226,2574,42,33,1,0,-1
184,114,677,2694,40,33,1,0,-1
184,115,448,1988,55,35,1,0,-1
184,116,5331,1407,35,43,1,0,-1
185,101,2693,184,45,23,1,0,-1
185,102,3147,458,19,44,1,0,-1
185,103,3578,199,28,45,1,0,-1
185,104,4697,199,40,37,1,0,-1
185,105,4161,735,52,35,1,0,-1
185,106,4730,1254,47,32,1,0,-1
185,107,4774,2050,39,35,1,0,-1
185,108,4623,2711,30,31,1,0,-1
185,109,3816,2830,31,46,1,0,-1
185,110,3080,2336,36,42,1,0,-1
185,111,2264,3009,39,39,1,0,-1
185,112,1961,2219,37,47,1,0,-1
185,113,1226,2574,42,33,1,0,-1
185,114,677,2694,40,33,1,0,-1
185,115,448,1988,55,35,1,0,-1
185,116,5331,1407,35,43,1,0,-1
186,101,2693,184,45,23,1,0,-1
186,102,3147,458,19,44,1,0,-1
186,103,3578,199,28,45,1,0,-1
186,104,4697,199,40,37,1,0,-1
186,105,4161,735,52,35,1,0,-1
186,106,4730,1254,47,32,1,0,-1
186,107,4774,2050,39,35,1,0,-1
186,108,4623,2711,30,31,1,0,-1
186,109,3816,2830,31,46,1,0,-1
186,110,3080,2336,36,42,1,0,-1
186,111,2264,3009,39,39,1,0,-1
186,112,1961,2219,37,47,1,0,-1
186,113,1226,2574,42,33,1,0,-1
186,114,677,2694,40,33,1,0,-1
186,115,448,1988,55,35,1,0,-1
186,116,5331,1407,35,43,1,0,-1
187,101,2693,184,45,23,1,0,-1
187,102,3147,458,19,44,1,0,-1
187,103,3578,199,28,45,1,0,-1
187,104,4697,199,40,37,1,0,-1
187,105,4161,735,52,35,1,0,-1
187,106,4730,1254,47,32,1,0,-1
187,107,4774,2050,39,35,1,0,-1
187,108,4623,2711,30,31,1,0,-1
187,109,3816,2830,31,46,1,0,-1
187,110,3080,2336,36,42,1,0,-1
187,111,2264,3009,39,39,1,0,-1
187,112,1961,2219,37,47,1,0,-1
187,113,1226,2574,42,33,1,0,-1
187,114,677,2694,40,33,1,0,-1
187,115,448,1988,55,35,1,0,-1
187,116,5331,1407,35,43,1,0,-1
188,101,2693,184,45,23,1,0,-1
188,102,3147,458,19,44,1,0,-1
188,103,3578,199,28,45,1,0,-1
188,104,4697,199,40,37,1,0,-1
188,105,4161,735,52,35,1,0,-1
188,106,4730,1254,47,32,1,0,-1
188,107,4774,2050,39,35,1,0,-1
188,108,4623,2711,30,31,1,0,-1
188,109,3816,2830,31,46,1,0,-1
188,110,3080,2336,36,42,1,0,-1
188,111,2264,3009,39,39,1,0,-1
188,112,1961,2219,37,47,1,0,-1
188,113,1226,2574,42,33,1,0,-1
188,114,677,2694,40,33,1,0,-1
188,115,448,1988,55,35,1,0,-1
188,116,5331,1407,35,43,1,0,-1
189,101,2693,184,45,23,1,0,-1
189,102,3147,458,19,44,1,0,-1
189,103,3578,199,28,45,1,0,-1
189,104,4697,199,40,37,1,0,-1
189,105,4161,735,52,35,1,0,-1
189,106,4730,1254,47,32,1,0,-1
189,107,4774,2050,39,35,1,0,-1
189,108,4623,2711,30,31,1,0,-1
189,109,3816,2830,31,46,1,0,-1
189,110,3080,2336,36,42,1,0,-1
189,111,2264,3009,39,39,1,0,-1
189,112,1961,2219,37,47,1,0,-1
189,113,1226,2574,42,33,1,0,-1
189,114,677,2694,40,33,1,0,-1
189,115,448,1988,55,35,1,0,-1
189,116,5331,1407,35,43,1,0,-1
190,101,2693,184,45,23,1,0,-1
190,102,3147,458,19,44,1,0,-1
190,103,3578,199,28,45,1,0,-1
190,104,4697,199,40,37,1,0,-1
190,105,4161,735,52,35,1,0,-1
190,106,4730,1254,47,32,1,0,-1
190,107,4774,2050,39,35,1,0,-1
190,108,4623,2711,30,31,1,0,-1
190,109,3816,2830,31,46,1,0,-1
190,110,3080,2336,36,42,1,0,-1
190,111,2264,3009,39,39,1,0,-1
190,112,1961,2219,37,47,1,0,-1
190,113,1226,2574,42,33,1,0,-1
190,114,677,2694,40,33,1,0,-1
190,115,448,1988,55,35,1,0,-1
190,116,5331,1407,35,43,1,0,-1
191,101,2693,184,45,23,1,0,-1
191,102,3147,458,19,44,1,0,-1
191,103,3578,199,28,45,1,0,-1
191,104,4697,199,40,37,1,0,-1
191,105,4161,735,52,35,1,0,-1
191,106,4730,1254,47,32,1,0,-1
191,107,4774,2050,39,35,1,0,-1
191,108,4623,2711,30,31,1,0,-1
191,109,3816,2830,31,46,1,0,-1
191,110,3080,2336,36,42,1,0,-1
191,111,2264,3009,39,39,1,0,-1
191,112,1961,2219,37,47,1,0,-1
191,113,1226,2574,42,33,1,0,-1
191,114,677,2694,40,33,1,0,-1
191,115,448,1988,55,35,1,0,-1
191,116,5331,1407,35,43,1,0,-1
192,101,2693,184,45,23,1,0,-1
192,102,3147,458,19,44,1,0,-1
192,103,3578,199,28,45,1,0,-1
192,104,4697,199,40,37,1,0,-1
192,105,4161,735,52,35,1,0,-1
192,106,4730,1254,47,32,1,0,-1
192,107,4774,2050,39,35,1,0,-1
192,108,4623,2711,30,31,1,0,-1
192,109,3816,2830,31,46,1,0,-1
192,110,3080,2336,36,42,1,0,-1
192,111,2264,3009,39,39,1,0,-1
192,112,1961,2219,37,47,1,0,-1
192,113,1226,2574,42,33,1,0,-1
192,114,677,2694,40,33,1,0,-1
192,115,448,1988,55,35,1,0,-1
192,116,5331,1407,35,43,1,0,-1
193,101,2693,184,45,23,1,0,-1
193,102,3147,458,19,44,1,0,-1
193,103,3578,199,28,45,1,0,-1
193,104,4697,199,40,37,1,0,-1
193,105,4161,735,52,35,1,0,-1
193,106,4730,1254,47,32,1,0,-1
193,107,4774,2050,39,35,1,0,-1
193,108,4623,2711,30,31,1,0,-1
193,109,3816,2830,31,46,1,0,-1
193,110,3080,2336,36,42,1,0,-1
193,111,2264,3009,39,39,1,0,-1
193,112,1961,2219,37,47,1,0,-1
193,113,1226,2574,42,33,1,0,-1
193,114,677,2694,40,33,1,0,-1
193,115,448,1988,55,35,1,0,-1
193,116,5331,1407,35,43,1,0,-1
194,101,2693,184,45,23,1,0,-1
194,102,3147,458,19,44,1,0,-1
194,103,3578,199,28,45,1,0,-1
194,104,4697,199,40,37,1,0,-1
194,105,4161,735,52,35,1,0,-1
194,106,4730,1254,47,32,1,0,-1
194,107,4774,2050,39,35,1,0,-1
194,108,4623,2711,30,31,1,0,-1
194,109,3816,2830,31,46,1,0,-1
194,110,3080,2336,36,42,1,0,-1
194,111,2264,3009,39,39,1,0,-1
194,112,1961,2219,37,47,1,0,-1
194,113,1226,2574,42,33,1,0,-1
194,114,677,2694,40,33,1,0,-1
194,115,448,1988,55,35,1,0,-1
194,116,5331,1407,35,43,1,0,-1
195,101,2693,184,45,23,1,0,-1
195,102,3147,458,19,44,1,0,-1
195,103,3578,199,28,45,1,0,-1
195,104,4697,199,40,37,1,0,-1
195,105,4161,735,52,35,1,0,-1
195,106,4730,1254,47,32,1,0,-1
195,107,4774,2050,39,35,1,0,-1
195,108,4623,2711,30,31,1,0,-1
195,109,3816,2830,31,46,1,0,-1
195,110,3080,2336,36,42,1,0,-1
195,111,2264,3009,39,39,1,0,-1
195,112,1961,2219,37,47,1,0,-1
195,113,1226,2574,42,33,1,0,-1
195,114,677,2694,40,33,1,0,-1
195,115,448,1988,55,35,1,0,-1
195,116,5331,1407,35,43,1,0,-1
196,101,2693,184,45,23,1,0,-1
196,102,3147,458,19,44,1,0,-1
196,103,3578,199,28,45,1,0,-1
196,104,4697,199,40,37,1,0,-1
196,105,4161,735,52,35,1,0,-1
196,106,4730,1254,47,32,1,0,-1
196,107,4774,2050,39,35,1,0,-1
196,108,4623,2711,30,31,1,0,-1
196,109,3816,2830,31,46,1,0,-1
196,110,3080,2336,36,42,1,0,-1
196,111,2264,3009,39,39,1,0,-1
196,112,1961,2219,37,47,1,0,-1
196,113,1226,2574,42,33,1,0,-1
196,114,677,2694,40,33,1,0,-1
196,115,448,1988,55,35,1,0,-1
196,116,5331,1407,35,43,1,0,-1
197,101,2693,184,45,23,1,0,-1
197,102,3147,458,19,44,1,0,-1
197,103,3578,199,28,45,1,0,-1
197,104,4697,199,40,37,1,0,-1
197,105,4161,735,52,35,1,0,-1
197,106,4730,1254,47,32,1,0,-1
197,107,4774,2050,39,35,1,0,-1
197,108,4623,2711,30,31,1,0,-1
197,109,3816,2830,31,46,1,0,-1
197,110,3080,2336,36,42,1,0,-1
197,111,2264,3009,39,39,1,0,-1
197,112,1961,2219,37,47,1,0,-1
197,113,1226,2574,42,33,1,0,-1
197,114,677,2694,40,33,1,0,-1
197,115,448,1988,55,35,1,0,-1
197,116,5331,1407,35,43,1,0,-1
198,101,2693,184,45,23,1,0,-1
198,102,3147,458,19,44,1,0,-1
198,103,3578,199,28,45,1,0,-1
198,104,4697,199,40,37,1,0,-1
198,105,4161,735,52,35,1,0,-1
198,106,4730,1254,47,32,1,0,-1
198,107,4774,2050,39,35,1,0,-1
198,108,4623,2711,30,31,1,0,-1
198,109,3816,2830,31,46,1,0,-1
198,110,3080,2336,36,42,1,0,-1
198,111,2264,3009,39,39,1,0,-1
198,112,1961,2219,37,47,1,0,-1
198,113,1226,2574,42,33,1,0,-1
198,114,677,2694,40,33,1,0,-1
198,115,448,1988,55,35,1,0,-1
198,116,5331,1407,35,43,1,0,-1
199,101,2693,184,45,23,1,0,-1
199,102,3147,458,19,44,1,0,-1
199,103,3578,199,28,45,1,0,-1
199,104,4697,199,40,37,1,0,-1
199,105,4161,735,52,35,1,0,-1
199,106,4730,1254,47,32,1,0,-1
199,107,4774,2050,39,35,1,0,-1
199,108,4623,2711,30,31,1,0,-1
199,109,3816,2830,31,46,1,0,-1
199,110,3080,2336,36,42,1,0,-1
199,111,2264,3009,39,39,1,0,-1
199,112,1961,2219,37,47,1,0,-1
199,113,1226,2574,42,33,1,0,-1
199,114,677,2694,40,33,1,0,-1
199,115,448,1988,55,35,1,0,-1
199,116,5331,1407,35,43,1,0,-1
200,101,2693,184,45,23,1,0,-1
200,102,3147,458,19,44,1,0,-1
200,103,3578,199,28,45,1,0,-1
200,104,4697,199,40,37,1,0,-1
200,105,4161,735,52,35,1,0,-1
200,106,4730,1254,47,32,1,0,-1
200,107,4774,2050,39,35,1,0,-1
200,108,4623,2711,30,31,1,0,-1
200,109,3816,2830,31,46,1,0,-1
200,110,3080,2336,36,42,1,0,-1
200,111,2264,3009,39,39,1,0,-1
200,112,1961,2219,37,47,1,0,-1
200,113,1226,2574,42,33,1,0,-1
200,114,677,2694,40,33,1,0,-1
200,115,448,1988,55,35,1,0,-1
200,116,5331,1407,35,43,1,0,-1
201,101,2693,184,45,23,1,0,-1
201,102,3147,458,19,44,1,0,-1
201,103,3578,199,28,45,1,0,-1
201,104,4697,199,40,37,1,0,-1
201,105,4161,735,52,35,1,0,-1
201,106,4730,1254,47,32,1,0,-1
201,107,4774,2050,39,35,1,0,-1
201,108,4623,2711,30,31,1,0,-1
201,109,3816,2830,31,46,1,0,-1
201,110,3080,2336,36,42,1,0,-1
201,111,2264,3009,39,39,1,0,-1
201,112,1961,2219,37,47,1,0,-1
201,113,1226,2574,42,33,1,0,-1
201,114,677,2694,40,33,1,0,-1
201,115,448,1988,55,35,1,0,-1
201,116,5331,1407,35,43,1,0,-1
202,101,2693,184,45,23,1,0,-1
202,102,3147,458,19,44,1,0,-1
202,103,3578,199,28,45,1,0,-1
202,104,4697,199,40,37,1,0,-1
202,105,4161,735,52,35,1,0,-1
202,106,4730,1254,47,32,1,0,-1
202,107,4774,2050,39,35,1,0,-1
202,108,4623,2711,30,31,1,0,-1
202,109,3816,2830,31,46,1,0,-1
202,110,3080,2336,36,42,1,0,-1
202,111,2264,3009,39,39,1,0,-1
202,112,1961,2219,37,47,1,0,-1
202,113,1226,2574,42,33,1,0,-1
202,114,677,2694,40,33,1,0,-1
202,115,448,1988,55,35,1,0,-1
202,116,5331,1407,35,43,1,0,-1
203,101,2693,184,45,23,1,0,-1
203,102,3147,458,19,44,1,0,-1
203,103,3578,199,28,45,1,0,-1
203,104,4697,199,40,37,1,0,-1
203,105,4161,735,52,35,1,0,-1
203,106,4730,1254,47,32,1,0,-1
203,107,4774,2050,39,35,1,0,-1
203,108,4623,2711,30,31,1,0,-1
203,109,3816,2830,31,46,1,0,-1
203,110,3080,2336,36,42,1,0,-1
203,111,2264,3009,39,39,1,0,-1
203,112,1961,2219,37,47,1,0,-1
203,113,1226,2574,42,33,1,0,-1
203,114,677,2694,40,33,1,0,-1
203,115,448,1988,55,35,1,0,-1
203,116,5331,1407,35,43,1,0,-1
204,101,2693,184,45,23,1,0,-1
204,102,3147,458,19,44,1,0,-1
204,103,3578,199,28,45,1,0,-1
204,104,4697,199,40,37,1,0,-1
204,105,4161,735,52,35,1,0,-1
204,106,4730,1254,47,32,1,0,-1
204,107,4774,2050,39,35,1,0,-1
204,108,4623,2711,30,31,1,0,-1
204,109,3816,2830,31,46,1,0,-1
204,110,3080,2336,36,42,1,0,-1
204,111,2264,3009,39,39,1,0,-1
204,112,1961,2219,37,47,1,0,-1
204,113,1226,2574,42,33,1,0,-1
204,114,677,2694,40,33,1,0,-1
204,115,448,1988,55,35,1,0,-1
204,116,5331,1407,35,43,1,0,-1
205,101,2693,184,45,23,1,0,-1
205,102,3147,458,19,44,1,0,-1
205,103,3578,199,28,45,1,0,-1
205,104,4697,199,40,37,1,0,-1
205,105,4161,735,52,35,1,0,-1
205,106,4730,1254,47,32,1,0,-1
205,107,4774,2050,39,35,1,0,-1
205,108,4623,2711,30,31,1,0,-1
205,109,3816,2830,31,46,1,0,-1
205,110,3080,2336,36,42,1,0,-1
205,111,2264,3009,39,39,1,0,-1
205,112,1961,2219,37,47,1,0,-1
205,113,1226,2574,42,33,1,0,-1
205,114,677,2694,40,33,1,0,-1
205,115,448,1988,55,35,1,0,-1
205,116,5331,1407,35,43,1,0,-1
206,101,2693,184,45,23,1,0,-1
206,102,3147,458,19,44,1,0,-1
206,103,3578,199,28,45,1,0,-1
206,104,4697,199,40,37,1,0,-1
206,105,4161,735,52,35,1,0,-1
206,106,4730,1254,47,32,1,0,-1
206,107,4774,2050,39,35,1,0,-1
206,108,4623,2711,30,31,1,0,-1
206,109,3816,2830,31,46,1,0,-1
206,110,3080,2336,36,42,1,0,-1
206,111,2264,3009,39,39,1,0,-1
206,112,1961,2219,37,47,1,0,-1
206,113,1226,2574,42,33,1,0,-1
206,114,677,2694,40,33,1,0,-1
206,115,448,1988,55,35,1,0,-1
206,116,5331,1407,35,43,1,0,-1
207,101,2693,184,45,23,1,0,-1
207,102,3147,458,19,44,1,0,-1
207,103,3578,199,28,45,1,0,-1
207,104,4697,199,40,37,1,0,-1
207,105,4161,735,52,35,1,0,-1
207,106,4730,1254,47,32,1,0,-1
207,107,4774,2050,39,35,1,0,-1
207,108,4623,2711,30,31,1,0,-1
207,109,3816,2830,31,46,1,0,-1
207,110,3080,2336,36,42,1,0,-1
207,111,2264,3009,39,39,1,0,-1
207,112,1961,2219,37,47,1,0,-1
207,113,1226,2574,42,33,1,0,-1
207,114,677,2694,40,33,1,0,-1
207,115,448,1988,55,35,1,0,-1
207,116,5331,1407,35,43,1,0,-1
208,101,2693,184,45,23,1,0,-1
208,102,3147,458,19,44,1,0,-1
